1817 5.0 -2.0 8.0
1818 5.0 -2.0 9.0
1819 5.0 -2.0 10.0
1820 5.0 -2.0 11.0
1821 5.0 -2.0 12.0
1822 5.0 -2.0 13.0
1823 5.0 -2.0 14.0
1824 5.0 -2.0 15.0
1825 5.0 -1.0 0.0
1826 5.0 -1.0 1.0
1827 5.0 -1.0 2.0
1828 5.0 -1.0 3.0
1829 5.0 -1.0 4.0
1830 5.0 -1.0 5.0
1831 5.0 -1.0 6.0
1832 5.0 -1.0 7.0
1833 5.0 -1.0 8.0
1834 5.0 -1.0 9.0
1835 5.0 -1.0 10.0
1836 5.0 -1.0 11.0
1837 5.0 -1.0 12.0
1838 5.0 -1.0 13.0
1839 5.0 -1.0 14.0
1840 5.0 -1.0 15.0
1841 5.0 0.0 0.0
1842 5.0 0.0 1.0
1843 5.0 0.0 2.0
1844 5.0 0.0 3.0
1845 5.0 0.0 4.0
1846 5.0 0.0 5.0
1847 5.0 0.0 6.0
1848 5.0 0.0 7.0
1849 5.0 0.0 8.0
1850 5.0 0.0 9.0
1851 5.0 0.0 10.0
1852 5.0 0.0 11.0
1853 5.0 0.0 12.0
1854 5.0 0.0 13.0
1855 5.0 0.0 14.0
1856 5.0 0.0 15.0
1857 5.0 1.0 0.0
1858 5.0 1.0 1.0
1859 5.0 1.0 2.0
1860 5.0 1.0 3.0
1861 5.0 1.0 4.0
1862 5.0 1.0 5.0
1863 5.0 1.0 6.0
1864 5.0 1.0 7.0
1865 5.0 1.0 8.0
1866 5.0 1.0 9.0
1867 5.0 1.0 10.0
1868 5.0 1.0 11.0
1869 5.0 1.0 12.0
1870 5.0 1.0 13.0
1871 5.0 1.0 14.0
1872 5.0 1.0 15.0
1873 5.0 2.0 0.0
1874 5.0 2.0 1.0
1875 5.0 2.0 2.0
1876 5.0 2.0 3.0
1877 5.0 2.0 4.0
1878 5.0 2.0 5.0
1879 5.0 2.0 6.0
1880 5.0 2.0 7.0
1881 5.0 2.0 8.0
1882 5.0 2.0 9.0
1883 5.0 2.0 10.0
1884 5.0 2.0 11.0
1885 5.0 2.0 12.0
1886 5.0 2.0 13.0
1887 5.0 2.0 14.0
1888 5.0 2.0 15.0
1889 5.0 3.0 0.0
1890 5.0 3.0 1.0
1891 5.0 3.0 2.0
1892 5.0 3.0 3.0
1893 5.0 3.0 4.0
1894 5.0 3.0 5.0
1895 5.0 3.0 6.0
1896 5.0 3.0 7.0
1897 5.0 3.0 8.0
1898 5.0 3.0 9.0
1899 5.0 3.0 10.0
1900 5.0 3.0 11.0
1901 5.0 3.0 12.0
1902 5.0 3.0 13.0
1903 5.0 3.0 14.0
1904 5.0 3.0 15.0
1905 5.0 4.0 0.0
1906 5.0 4.0 1.0
1907 5.0 4.0 2.0
1908 5.0 4.0 3.0
1909 5.0 4.0 4.0
1910 5.0 4.0 5.0
1911 5.0 4.0 6.0
1912 5.0 4.0 7.0
1913 5.0 4.0 8.0
1914 5.0 4.0 9.0
1915 5.0 4.0 10.0
1916 5.0 4.0 11.0
1917 5.0 4.0 12.0
1918 5.0 4.0 13.0
1919 5.0 4.0 14.0
1920 5.0 4.0 15.0
1921 5.0 5.0 0.0
1922 5.0 5.0 1.0
1923 5.0 5.0 2.0
1924 5.0 5.0 3.0
1925 5.0 5.0 4.0
1926 5.0 5.0 5.0
1927 5.0 5.0 6.0
1928 5.0 5.0 7.0
1929 5.0 5.0 8.0
1930 5.0 5.0 9.0
1931 5.0 5.0 10.0
1932 5.0 5.0 11.0
1933 5.0 5.0 12.0
1934 5.0 5.0 13.0
1935 5.0 5.0 14.0
1936 5.0 5.0 15.0
